Proporção: | readers |23| writers |77| Execução |13| tempo | 150|ms
Proporção: | readers |23| writers |77| Execução |14| tempo | 159|ms
Proporção: | readers |23| writers |77| Execução |15| tempo | 158|ms
Proporção: | readers |23| writers |77| Execução |16| tempo | 152|ms
Proporção: | readers |23| writers |77| Execução |17| tempo | 138|ms
Proporção: | readers |23| writers |77| Execução |18| tempo | 156|ms
Proporção: | readers |23| writers |77| Execução |19| tempo | 138|ms
Proporção: | readers |23| writers |77| Execução |20| tempo | 148|ms
Proporção: | readers |23| writers |77| Execução |21| tempo | 153|ms
Proporção: | readers |23| writers |77| Execução |22| tempo | 149|ms
Proporção: | readers |23| writers |77| Execução |23| tempo | 153|ms
Proporção: | readers |23| writers |77| Execução |24| tempo | 155|ms
Proporção: | readers |23| writers |77| Execução |25| tempo | 161|ms
Proporção: | readers |23| writers |77| Execução |26| tempo | 158|ms
Proporção: | readers |23| writers |77| Execução |27| tempo | 150|ms
Proporção: | readers |23| writers |77| Execução |28| tempo | 159|ms
Proporção: | readers |23| writers |77| Execução |29| tempo | 167|ms
Proporção: | readers |23| writers |77| Execução |30| tempo | 154|ms
Proporção: | readers |23| writers |77| Execução |31| tempo | 165|ms
Proporção: | readers |23| writers |77| Execução |32| tempo | 155|ms
Proporção: | readers |23| writers |77| Execução |33| tempo | 152|ms
Proporção: | readers |23| writers |77| Execução |34| tempo | 150|ms
Proporção: | readers |23| writers |77| Execução |35| tempo | 146|ms
Proporção: | readers |23| writers |77| Execução |36| tempo | 149|ms
Proporção: | readers |23| writers |77| Execução |37| tempo | 155|ms
Proporção: | readers |23| writers |77| Execução |38| tempo | 166|ms
Proporção: | readers |23| writers |77| Execução |39| tempo | 158|ms
Proporção: | readers |23| writers |77| Execução |40| tempo | 162|ms
Proporção: | readers |23| writers |77| Execução |41| tempo | 139|ms
Proporção: | readers |23| writers |77| Execução |42| tempo | 145|ms
Proporção: | readers |23| writers |77| Execução |43| tempo | 138|ms
Proporção: | readers |23| writers |77| Execução |44| tempo | 147|ms
Proporção: | readers |23| writers |77| Execução |45| tempo | 152|ms
Proporção: | readers |23| writers |77| Execução |46| tempo | 159|ms
Proporção: | readers |23| writers |77| Execução |47| tempo | 152|ms
Proporção: | readers |23| writers |77| Execução |48| tempo | 146|ms
Proporção: | readers |23| writers |77| Execução |49| tempo | 158|ms
Proporção: | readers |24| writers |76| Execução |0| tempo | 437|ms
Proporção: | readers |24| writers |76| Execução |1| tempo | 444|ms
Proporção: | readers |24| writers |76| Execução |2| tempo | 381|ms
Proporção: | readers |24| writers |76| Execução |3| tempo | 177|ms
Proporção: | readers |24| writers |76| Execução |4| tempo | 178|ms
Proporção: | readers |24| writers |76| Execução |5| tempo | 171|ms
Proporção: | readers |24| writers |76| Execução |6| tempo | 173|ms
Proporção: | readers |24| writers |76| Execução |7| tempo | 167|ms
Proporção: | readers |24| writers |76| Execução |8| tempo | 171|ms
Proporção: | readers |24| writers |76| Execução |9| tempo | 127|ms
Proporção: | readers |24| writers |76| Execução |10| tempo | 136|ms
Proporção: | readers |24| writers |76| Execução |11| tempo | 130|ms
Proporção: | readers |24| writers |76| Execução |12| tempo | 131|ms
Proporção: | readers |24| writers |76| Execução |13| tempo | 118|ms
Proporção: | readers |24| writers |76| Execução |14| tempo | 128|ms
Proporção: | readers |24| writers |76| Execução |15| tempo | 112|ms
Proporção: | readers |24| writers |76| Execução |16| tempo | 124|ms
Proporção: | readers |24| writers |76| Execução |17| tempo | 125|ms
Proporção: | readers |24| writers |76| Execução |18| tempo | 127|ms
Proporção: | readers |24| writers |76| Execução |19| tempo | 122|ms
Proporção: | readers |24| writers |76| Execução |20| tempo | 127|ms
Proporção: | readers |24| writers |76| Execução |21| tempo | 126|ms
Proporção: | readers |24| writers |76| Execução |22| tempo | 123|ms
Proporção: | readers |24| writers |76| Execução |23| tempo | 124|ms
Proporção: | readers |24| writers |76| Execução |24| tempo | 117|ms
Proporção: | readers |24| writers |76| Execução |25| tempo | 124|ms
Proporção: | readers |24| writers |76| Execução |26| tempo | 119|ms
Proporção: | readers |24| writers |76| Execução |27| tempo | 132|ms
Proporção: | readers |24| writers |76| Execução |28| tempo | 119|ms
Proporção: | readers |24| writers |76| Execução |29| tempo | 118|ms
Proporção: | readers |24| writers |76| Execução |30| tempo | 126|ms
Proporção: | readers |24| writers |76| Execução |31| tempo | 135|ms
Proporção: | readers |24| writers |76| Execução |32| tempo | 129|ms
Proporção: | readers |24| writers |76| Execução |33| tempo | 124|ms
Proporção: | readers |24| writers |76| Execução |34| tempo | 120|ms
Proporção: | readers |24| writers |76| Execução |35| tempo | 131|ms
Proporção: | readers |24| writers |76| Execução |36| tempo | 122|ms
Proporção: | readers |24| writers |76| Execução |37| tempo | 123|ms
Proporção: | readers |24| writers |76| Execução |38| tempo | 125|ms
Proporção: | readers |24| writers |76| Execução |39| tempo | 128|ms
Proporção: | readers |24| writers |76| Execução |40| tempo | 129|ms
Proporção: | readers |24| writers |76| Execução |41| tempo | 117|ms
Proporção: | readers |24| writers |76| Execução |42| tempo | 133|ms
Proporção: | readers |24| writers |76| Execução |43| tempo | 119|ms
Proporção: | readers |24| writers |76| Execução |44| tempo | 131|ms
Proporção: | readers |24| writers |76| Execução |45| tempo | 131|ms
Proporção: | readers |24| writers |76| Execução |46| tempo | 125|ms
Proporção: | readers |24| writers |76| Execução |47| tempo | 135|ms
Proporção: | readers |24| writers |76| Execução |48| tempo | 133|ms
Proporção: | readers |24| writers |76| Execução |49| tempo | 124|ms
Proporção: | readers |25| writers |75| Execução |0| tempo | 381|ms
Proporção: | readers |25| writers |75| Execução |1| tempo | 345|ms
Proporção: | readers |25| writers |75| Execução |2| tempo | 169|ms
Proporção: | readers |25| writers |75| Execução |3| tempo | 168|ms
Proporção: | readers |25| writers |75| Execução |4| tempo | 167|ms
Proporção: | readers |25| writers |75| Execução |5| tempo | 170|ms
Proporção: | readers |25| writers |75| Execução |6| tempo | 165|ms
Proporção: | readers |25| writers |75| Execução |7| tempo | 147|ms
Proporção: | readers |25| writers |75| Execução |8| tempo | 147|ms
Proporção: | readers |25| writers |75| Execução |9| tempo | 134|ms
Proporção: | readers |25| writers |75| Execução |10| tempo | 151|ms
Proporção: | readers |25| writers |75| Execução |11| tempo | 146|ms
Proporção: | readers |25| writers |75| Execução |12| tempo | 139|ms
Proporção: | readers |25| writers |75| Execução |13| tempo | 138|ms
Proporção: | readers |25| writers |75| Execução |14| tempo | 150|ms
Proporção: | readers |25| writers |75| Execução |15| tempo | 159|ms
Proporção: | readers |25| writers |75| Execução |16| tempo | 150|ms
Proporção: | readers |25| writers |75| Execução |17| tempo | 144|ms
Proporção: | readers |25| writers |75| Execução |18| tempo | 148|ms
Proporção: | readers |25| writers |75| Execução |19| tempo | 138|ms
Proporção: | readers |25| writers |75| Execução |20| tempo | 154|ms
Proporção: | readers |25| writers |75| Execução |21| tempo | 147|ms
Proporção: | readers |25| writers |75| Execução |22| tempo | 149|ms
Proporção: | readers |25| writers |75| Execução |23| tempo | 146|ms
Proporção: | readers |25| writers |75| Execução |24| tempo | 158|ms
Proporção: | readers |25| writers |75| Execução |25| tempo | 141|ms
Proporção: | readers |25| writers |75| Execução |26| tempo | 147|ms
Proporção: | readers |25| writers |75| Execução |27| tempo | 139|ms
Proporção: | readers |25| writers |75| Execução |28| tempo | 145|ms
Proporção: | readers |25| writers |75| Execução |29| tempo | 142|ms
Proporção: | readers |25| writers |75| Execução |30| tempo | 136|ms
Proporção: | readers |25| writers |75| Execução |31| tempo | 141|ms
Proporção: | readers |25| writers |75| Execução |32| tempo | 148|ms
Proporção: | readers |25| writers |75| Execução |33| tempo | 146|ms
Proporção: | readers |25| writers |75| Execução |34| tempo | 150|ms
Proporção: | readers |25| writers |75| Execução |35| tempo | 138|ms
Proporção: | readers |25| writers |75| Execução |36| tempo | 141|ms
Proporção: | readers |25| writers |75| Execução |37| tempo | 145|ms
Proporção: | readers |25| writers |75| Execução |38| tempo | 143|ms
Proporção: | readers |25| writers |75| Execução |39| tempo | 137|ms
Proporção: | readers |25| writers |75| Execução |40| tempo | 137|ms
Proporção: | readers |25| writers |75| Execução |41| tempo | 151|ms
Proporção: | readers |25| writers |75| Execução |42| tempo | 135|ms
Proporção: | readers |25| writers |75| Execução |43| tempo | 150|ms
Proporção: | readers |25| writers |75| Execução |44| tempo | 135|ms
Proporção: | readers |25| writers |75| Execução |45| tempo | 146|ms
Proporção: | readers |25| writers |75| Execução |46| tempo | 157|ms
Proporção: | readers |25| writers |75| Execução |47| tempo | 142|ms
Proporção: | readers |25| writers |75| Execução |48| tempo | 147|ms
Proporção: | readers |25| writers |75| Execução |49| tempo | 139|ms
Proporção: | readers |26| writers |74| Execução |0| tempo | 347|ms
Proporção: | readers |26| writers |74| Execução |1| tempo | 207|ms
Proporção: | readers |26| writers |74| Execução |2| tempo | 172|ms
Proporção: | readers |26| writers |74| Execução |3| tempo | 164|ms
Proporção: | readers |26| writers |74| Execução |4| tempo | 170|ms
Proporção: | readers |26| writers |74| Execução |5| tempo | 162|ms
Proporção: | readers |26| writers |74| Execução |6| tempo | 166|ms
Proporção: | readers |26| writers |74| Execução |7| tempo | 164|ms
Proporção: | readers |26| writers |74| Execução |8| tempo | 176|ms
Proporção: | readers |26| writers |74| Execução |9| tempo | 170|ms
Proporção: | readers |26| writers |74| Execução |10| tempo | 177|ms
Proporção: | readers |26| writers |74| Execução |11| tempo | 165|ms
Proporção: | readers |26| writers |74| Execução |12| tempo | 174|ms
Proporção: | readers |26| writers |74| Execução |13| tempo | 180|ms
Proporção: | readers |26| writers |74| Execução |14| tempo | 167|ms
Proporção: | readers |26| writers |74| Execução |15| tempo | 169|ms
Proporção: | readers |26| writers |74| Execução |16| tempo | 164|ms
Proporção: | readers |26| writers |74| Execução |17| tempo | 181|ms
Proporção: | readers |26| writers |74| Execução |18| tempo | 169|ms
Proporção: | readers |26| writers |74| Execução |19| tempo | 158|ms
Proporção: | readers |26| writers |74| Execução |20| tempo | 173|ms
Proporção: | readers |26| writers |74| Execução |21| tempo | 157|ms
Proporção: | readers |26| writers |74| Execução |22| tempo | 168|ms
Proporção: | readers |26| writers |74| Execução |23| tempo | 170|ms
Proporção: | readers |26| writers |74| Execução |24| tempo | 169|ms
Proporção: | readers |26| writers |74| Execução |25| tempo | 169|ms
Proporção: | readers |26| writers |74| Execução |26| tempo | 176|ms
Proporção: | readers |26| writers |74| Execução |27| tempo | 167|ms
Proporção: | readers |26| writers |74| Execução |28| tempo | 162|ms
Proporção: | readers |26| writers |74| Execução |29| tempo | 172|ms
Proporção: | readers |26| writers |74| Execução |30| tempo | 180|ms
Proporção: | readers |26| writers |74| Execução |31| tempo | 158|ms
Proporção: | readers |26| writers |74| Execução |32| tempo | 163|ms
Proporção: | readers |26| writers |74| Execução |33| tempo | 165|ms
Proporção: | readers |26| writers |74| Execução |34| tempo | 163|ms
Proporção: | readers |26| writers |74| Execução |35| tempo | 169|ms
Proporção: | readers |26| writers |74| Execução |36| tempo | 167|ms
Proporção: | readers |26| writers |74| Execução |37| tempo | 163|ms
Proporção: | readers |26| writers |74| Execução |38| tempo | 174|ms
Proporção: | readers |26| writers |74| Execução |39| tempo | 173|ms
Proporção: | readers |26| writers |74| Execução |40| tempo | 168|ms
Proporção: | readers |26| writers |74| Execução |41| tempo | 175|ms
Proporção: | readers |26| writers |74| Execução |42| tempo | 175|ms
Proporção: | readers |26| writers |74| Execução |43| tempo | 157|ms
Proporção: | readers |26| writers |74| Execução |44| tempo | 171|ms
Proporção: | readers |26| writers |74| Execução |45| tempo | 175|ms
Proporção: | readers |26| writers |74| Execução |46| tempo | 164|ms
Proporção: | readers |26| writers |74| Execução |47| tempo | 166|ms
Proporção: | readers |26| writers |74| Execução |48| tempo | 167|ms
Proporção: | readers |26| writers |74| Execução |49| tempo | 164|ms
Proporção: | readers |27| writers |73| Execução |0| tempo | 416|ms
Proporção: | readers |27| writers |73| Execução |1| tempo | 201|ms
Proporção: | readers |27| writers |73| Execução |2| tempo | 207|ms
Proporção: | readers |27| writers |73| Execução |3| tempo | 207|ms
Proporção: | readers |27| writers |73| Execução |4| tempo | 201|ms
Proporção: | readers |27| writers |73| Execução |5| tempo | 169|ms
Proporção: | readers |27| writers |73| Execução |6| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |7| tempo | 175|ms
Proporção: | readers |27| writers |73| Execução |8| tempo | 179|ms
Proporção: | readers |27| writers |73| Execução |9| tempo | 166|ms
Proporção: | readers |27| writers |73| Execução |10| tempo | 159|ms
Proporção: | readers |27| writers |73| Execução |11| tempo | 162|ms
Proporção: | readers |27| writers |73| Execução |12| tempo | 164|ms
Proporção: | readers |27| writers |73| Execução |13| tempo | 175|ms
Proporção: | readers |27| writers |73| Execução |14| tempo | 159|ms
Proporção: | readers |27| writers |73| Execução |15| tempo | 163|ms
Proporção: | readers |27| writers |73| Execução |16| tempo | 170|ms
Proporção: | readers |27| writers |73| Execução |17| tempo | 157|ms
Proporção: | readers |27| writers |73| Execução |18| tempo | 176|ms
Proporção: | readers |27| writers |73| Execução |19| tempo | 211|ms
Proporção: | readers |27| writers |73| Execução |20| tempo | 184|ms
Proporção: | readers |27| writers |73| Execução |21| tempo | 157|ms
Proporção: | readers |27| writers |73| Execução |22| tempo | 162|ms
Proporção: | readers |27| writers |73| Execução |23| tempo | 162|ms
Proporção: | readers |27| writers |73| Execução |24| tempo | 173|ms
Proporção: | readers |27| writers |73| Execução |25| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |26| tempo | 173|ms
Proporção: | readers |27| writers |73| Execução |27| tempo | 166|ms
Proporção: | readers |27| writers |73| Execução |28| tempo | 169|ms
Proporção: | readers |27| writers |73| Execução |29| tempo | 173|ms
Proporção: | readers |27| writers |73| Execução |30| tempo | 162|ms
Proporção: | readers |27| writers |73| Execução |31| tempo | 177|ms
Proporção: | readers |27| writers |73| Execução |32| tempo | 172|ms
Proporção: | readers |27| writers |73| Execução |33| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |34| tempo | 163|ms
Proporção: | readers |27| writers |73| Execução |35| tempo | 171|ms
Proporção: | readers |27| writers |73| Execução |36| tempo | 167|ms
Proporção: | readers |27| writers |73| Execução |37| tempo | 163|ms
Proporção: | readers |27| writers |73| Execução |38| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |39| tempo | 176|ms
Proporção: | readers |27| writers |73| Execução |40| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |41| tempo | 165|ms
Proporção: | readers |27| writers |73| Execução |42| tempo | 173|ms
Proporção: | readers |27| writers |73| Execução |43| tempo | 179|ms
Proporção: | readers |27| writers |73| Execução |44| tempo | 175|ms
Proporção: | readers |27| writers |73| Execução |45| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |46| tempo | 170|ms
Proporção: | readers |27| writers |73| Execução |47| tempo | 168|ms
Proporção: | readers |27| writers |73| Execução |48| tempo | 176|ms
Proporção: | readers |27| writers |73| Execução |49| tempo | 174|ms
Proporção: | readers |28| writers |72| Execução |0| tempo | 411|ms
Proporção: | readers |28| writers |72| Execução |1| tempo | 209|ms
Proporção: | readers |28| writers |72| Execução |2| tempo | 198|ms
Proporção: | readers |28| writers |72| Execução |3| tempo | 204|ms
Proporção: | readers |28| writers |72| Execução |4| tempo | 200|ms
Proporção: | readers |28| writers |72| Execução |5| tempo | 202|ms
Proporção: | readers |28| writers |72| Execução |6| tempo | 156|ms
Proporção: | readers |28| writers |72| Execução |7| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |8| tempo | 173|ms
Proporção: | readers |28| writers |72| Execução |9| tempo | 153|ms
Proporção: | readers |28| writers |72| Execução |10| tempo | 163|ms
Proporção: | readers |28| writers |72| Execução |11| tempo | 160|ms
Proporção: | readers |28| writers |72| Execução |12| tempo | 155|ms
Proporção: | readers |28| writers |72| Execução |13| tempo | 171|ms
Proporção: | readers |28| writers |72| Execução |14| tempo | 181|ms
Proporção: | readers |28| writers |72| Execução |15| tempo | 163|ms
Proporção: | readers |28| writers |72| Execução |16| tempo | 169|ms
Proporção: | readers |28| writers |72| Execução |17| tempo | 154|ms
Proporção: | readers |28| writers |72| Execução |18| tempo | 158|ms
Proporção: | readers |28| writers |72| Execução |19| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |20| tempo | 164|ms
Proporção: | readers |28| writers |72| Execução |21| tempo | 172|ms
Proporção: | readers |28| writers |72| Execução |22| tempo | 172|ms
Proporção: | readers |28| writers |72| Execução |23| tempo | 169|ms
Proporção: | readers |28| writers |72| Execução |24| tempo | 168|ms
Proporção: | readers |28| writers |72| Execução |25| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |26| tempo | 163|ms
Proporção: | readers |28| writers |72| Execução |27| tempo | 169|ms
Proporção: | readers |28| writers |72| Execução |28| tempo | 159|ms
Proporção: | readers |28| writers |72| Execução |29| tempo | 165|ms
Proporção: | readers |28| writers |72| Execução |30| tempo | 160|ms
Proporção: | readers |28| writers |72| Execução |31| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |32| tempo | 168|ms
Proporção: | readers |28| writers |72| Execução |33| tempo | 173|ms
Proporção: | readers |28| writers |72| Execução |34| tempo | 157|ms
Proporção: | readers |28| writers |72| Execução |35| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |36| tempo | 172|ms
Proporção: | readers |28| writers |72| Execução |37| tempo | 162|ms
Proporção: | readers |28| writers |72| Execução |38| tempo | 170|ms
Proporção: | readers |28| writers |72| Execução |39| tempo | 168|ms
Proporção: | readers |28| writers |72| Execução |40| tempo | 165|ms
Proporção: | readers |28| writers |72| Execução |41| tempo | 171|ms
Proporção: | readers |28| writers |72| Execução |42| tempo | 172|ms
Proporção: | readers |28| writers |72| Execução |43| tempo | 160|ms
Proporção: | readers |28| writers |72| Execução |44| tempo | 166|ms
Proporção: | readers |28| writers |72| Execução |45| tempo | 157|ms
Proporção: | readers |28| writers |72| Execução |46| tempo | 158|ms
Proporção: | readers |28| writers |72| Execução |47| tempo | 171|ms
Proporção: | readers |28| writers |72| Execução |48| tempo | 158|ms
Proporção: | readers |28| writers |72| Execução |49| tempo | 167|ms
Proporção: | readers |29| writers |71| Execução |0| tempo | 242|ms
Proporção: | readers |29| writers |71| Execução |1| tempo | 243|ms
Proporção: | readers |29| writers |71| Execução |2| tempo | 229|ms
Proporção: | readers |29| writers |71| Execução |3| tempo | 225|ms
Proporção: | readers |29| writers |71| Execução |4| tempo | 166|ms
Proporção: | readers |29| writers |71| Execução |5| tempo | 158|ms
Proporção: | readers |29| writers |71| Execução |6| tempo | 150|ms
Proporção: | readers |29| writers |71| Execução |7| tempo | 168|ms
Proporção: | readers |29| writers |71| Execução |8| tempo | 163|ms
Proporção: | readers |29| writers |71| Execução |9| tempo | 167|ms
Proporção: | readers |29| writers |71| Execução |10| tempo | 159|ms
Proporção: | readers |29| writers |71| Execução |11| tempo | 160|ms
Proporção: | readers |29| writers |71| Execução |12| tempo | 147|ms
Proporção: | readers |29| writers |71| Execução |13| tempo | 164|ms
Proporção: | readers |29| writers |71| Execução |14| tempo | 154|ms
Proporção: | readers |29| writers |71| Execução |15| tempo | 167|ms
Proporção: | readers |29| writers |71| Execução |16| tempo | 158|ms
Proporção: | readers |29| writers |71| Execução |17| tempo | 157|ms
Proporção: | readers |29| writers |71| Execução |18| tempo | 174|ms
Proporção: | readers |29| writers |71| Execução |19| tempo | 149|ms
Proporção: | readers |29| writers |71| Execução |20| tempo | 165|ms
Proporção: | readers |29| writers |71| Execução |21| tempo | 170|ms
Proporção: | readers |29| writers |71| Execução |22| tempo | 165|ms
Proporção: | readers |29| writers |71| Execução |23| tempo | 163|ms
Proporção: | readers |29| writers |71| Execução |24| tempo | 151|ms
Proporção: | readers |29| writers |71| Execução |25| tempo | 168|ms
Proporção: | readers |29| writers |71| Execução |26| tempo | 160|ms
Proporção: | readers |29| writers |71| Execução |27| tempo | 156|ms
Proporção: | readers |29| writers |71| Execução |28| tempo | 166|ms
Proporção: | readers |29| writers |71| Execução |29| tempo | 156|ms
Proporção: | readers |29| writers |71| Execução |30| tempo | 156|ms
Proporção: | readers |29| writers |71| Execução |31| tempo | 163|ms
Proporção: | readers |29| writers |71| Execução |32| tempo | 167|ms
Proporção: | readers |29| writers |71| Execução |33| tempo | 164|ms
Proporção: | readers |29| writers |71| Execução |34| tempo | 155|ms
Proporção: | readers |29| writers |71| Execução |35| tempo | 161|ms
Proporção: | readers |29| writers |71| Execução |36| tempo | 153|ms
Proporção: | readers |29| writers |71| Execução |37| tempo | 160|ms
Proporção: | readers |29| writers |71| Execução |38| tempo | 166|ms
Proporção: | readers |29| writers |71| Execução |39| tempo | 166|ms
Proporção: | readers |29| writers |71| Execução |40| tempo | 163|ms
Proporção: | readers |29| writers |71| Execução |41| tempo | 159|ms
Proporção: | readers |29| writers |71| Execução |42| tempo | 167|ms
Proporção: | readers |29| writers |71| Execução |43| tempo | 166|ms
Proporção: | readers |29| writers |71| Execução |44| tempo | 159|ms
Proporção: | readers |29| writers |71| Execução |45| tempo | 165|ms
Proporção: | readers |29| writers |71| Execução |46| tempo | 161|ms
Proporção: | readers |29| writers |71| Execução |47| tempo | 171|ms
Proporção: | readers |29| writers |71| Execução |48| tempo | 152|ms
Proporção: | readers |29| writers |71| Execução |49| tempo | 158|ms
Proporção: | readers |30| writers |70| Execução |0| tempo | 258|ms
Proporção: | readers |30| writers |70| Execução |1| tempo | 266|ms
Proporção: | readers |30| writers |70| Execução |2| tempo | 258|ms
Proporção: | readers |30| writers |70| Execução |3| tempo | 171|ms
Proporção: | readers |30| writers |70| Execução |4| tempo | 169|ms
Proporção: | readers |30| writers |70| Execução |5| tempo | 167|ms
Proporção: | readers |30| writers |70| Execução |6| tempo | 169|ms
Proporção: | readers |30| writers |70| Execução |7| tempo | 155|ms
Proporção: | readers |30| writers |70| Execução |8| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |9| tempo | 167|ms
Proporção: | readers |30| writers |70| Execução |10| tempo | 156|ms
Proporção: | readers |30| writers |70| Execução |11| tempo | 157|ms
Proporção: | readers |30| writers |70| Execução |12| tempo | 159|ms
Proporção: | readers |30| writers |70| Execução |13| tempo | 149|ms
Proporção: | readers |30| writers |70| Execução |14| tempo | 157|ms
Proporção: | readers |30| writers |70| Execução |15| tempo | 154|ms
Proporção: | readers |30| writers |70| Execução |16| tempo | 152|ms
Proporção: | readers |30| writers |70| Execução |17| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |18| tempo | 162|ms
Proporção: | readers |30| writers |70| Execução |19| tempo | 159|ms
Proporção: | readers |30| writers |70| Execução |20| tempo | 155|ms
Proporção: | readers |30| writers |70| Execução |21| tempo | 166|ms
Proporção: | readers |30| writers |70| Execução |22| tempo | 162|ms
Proporção: | readers |30| writers |70| Execução |23| tempo | 163|ms
Proporção: | readers |30| writers |70| Execução |24| tempo | 151|ms
Proporção: | readers |30| writers |70| Execução |25| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |26| tempo | 152|ms
Proporção: | readers |30| writers |70| Execução |27| tempo | 157|ms
Proporção: | readers |30| writers |70| Execução |28| tempo | 172|ms
Proporção: | readers |30| writers |70| Execução |29| tempo | 162|ms
Proporção: | readers |30| writers |70| Execução |30| tempo | 149|ms
Proporção: | readers |30| writers |70| Execução |31| tempo | 167|ms
Proporção: | readers |30| writers |70| Execução |32| tempo | 159|ms
Proporção: | readers |30| writers |70| Execução |33| tempo | 166|ms
Proporção: | readers |30| writers |70| Execução |34| tempo | 152|ms
Proporção: | readers |30| writers |70| Execução |35| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |36| tempo | 155|ms
Proporção: | readers |30| writers |70| Execução |37| tempo | 164|ms
Proporção: | readers |30| writers |70| Execução |38| tempo | 171|ms
Proporção: | readers |30| writers |70| Execução |39| tempo | 149|ms
Proporção: | readers |30| writers |70| Execução |40| tempo | 154|ms
Proporção: | readers |30| writers |70| Execução |41| tempo | 165|ms
Proporção: | readers |30| writers |70| Execução |42| tempo | 157|ms
Proporção: | readers |30| writers |70| Execução |43| tempo | 163|ms
Proporção: | readers |30| writers |70| Execução |44| tempo | 152|ms
Proporção: | readers |30| writers |70| Execução |45| tempo | 156|ms
Proporção: | readers |30| writers |70| Execução |46| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |47| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |48| tempo | 160|ms
Proporção: | readers |30| writers |70| Execução |49| tempo | 161|ms
Proporção: | readers |31| writers |69| Execução |0| tempo | 317|ms
Proporção: | readers |31| writers |69| Execução |1| tempo | 323|ms
Proporção: | readers |31| writers |69| Execução |2| tempo | 218|ms
Proporção: | readers |31| writers |69| Execução |3| tempo | 160|ms
Proporção: | readers |31| writers |69| Execução |4| tempo | 163|ms
Proporção: | readers |31| writers |69| Execução |5| tempo | 175|ms
Proporção: | readers |31| writers |69| Execução |6| tempo | 147|ms
Proporção: | readers |31| writers |69| Execução |7| tempo | 157|ms
Proporção: | readers |31| writers |69| Execução |8| tempo | 162|ms
Proporção: | readers |31| writers |69| Execução |9| tempo | 163|ms
Proporção: | readers |31| writers |69| Execução |10| tempo | 152|ms
Proporção: | readers |31| writers |69| Execução |11| tempo | 158|ms
Proporção: | readers |31| writers |69| Execução |12| tempo | 151|ms
Proporção: | readers |31| writers |69| Execução |13| tempo | 154|ms
Proporção: | readers |31| writers |69| Execução |14| tempo | 164|ms
Proporção: | readers |31| writers |69| Execução |15| tempo | 155|ms
Proporção: | readers |31| writers |69| Execução |16| tempo | 165|ms
Proporção: | readers |31| writers |69| Execução |17| tempo | 161|ms
Proporção: | readers |31| writers |69| Execução |18| tempo | 154|ms
Proporção: | readers |31| writers |69| Execução |19| tempo | 160|ms
Proporção: | readers |31| writers |69| Execução |20| tempo | 156|ms
Proporção: | readers |31| writers |69| Execução |21| tempo | 176|ms
Proporção: | readers |31| writers |69| Execução |22| tempo | 148|ms
Proporção: | readers |31| writers |69| Execução |23| tempo | 165|ms
Proporção: | readers |31| writers |69| Execução |24| tempo | 159|ms
Proporção: | readers |31| writers |69| Execução |25| tempo | 153|ms
Proporção: | readers |31| writers |69| Execução |26| tempo | 153|ms
Proporção: | readers |31| writers |69| Execução |27| tempo | 157|ms
Proporção: | readers |31| writers |69| Execução |28| tempo | 147|ms
Proporção: | readers |31| writers |69| Execução |29| tempo | 153|ms
Proporção: | readers |31| writers |69| Execução |30| tempo | 166|ms
Proporção: | readers |31| writers |69| Execução |31| tempo | 155|ms
Proporção: | readers |31| writers |69| Execução |32| tempo | 162|ms
Proporção: | readers |31| writers |69| Execução |33| tempo | 153|ms
Proporção: | readers |31| writers |69| Execução |34| tempo | 163|ms
Proporção: | readers |31| writers |69| Execução |35| tempo | 155|ms
Proporção: | readers |31| writers |69| Execução |36| tempo | 158|ms
Proporção: | readers |31| writers |69| Execução |37| tempo | 156|ms
Proporção: | readers |31| writers |69| Execução |38| tempo | 164|ms
Proporção: | readers |31| writers |69| Execução |39| tempo | 159|ms
Proporção: | readers |31| writers |69| Execução |40| tempo | 153|ms
Proporção: | readers |31| writers |69| Execução |41| tempo | 163|ms
Proporção: | readers |31| writers |69| Execução |42| tempo | 162|ms
Proporção: | readers |31| writers |69| Execução |43| tempo | 155|ms
Proporção: | readers |31| writers |69| Execução |44| tempo | 165|ms
Proporção: | readers |31| writers |69| Execução |45| tempo | 156|ms
Proporção: | readers |31| writers |69| Execução |46| tempo | 158|ms
Proporção: | readers |31| writers |69| Execução |47| tempo | 142|ms
Proporção: | readers |31| writers |69| Execução |48| tempo | 168|ms
Proporção: | readers |31| writers |69| Execução |49| tempo | 150|ms
